FilePath, Hash
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceModel.NetTcp.dll,c2e4e8a6c45e11b442698e001cbd38944dff0cea480902c23e4d5ce2a63b7a0e
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceModel.Primitives.dll,ed36796969501bbf329adf7eb9c2d19b0314f145750865fbecca76f510911274
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceModel.Routing.dll,52416e00518dda9dc2bb5813e2dbdb337991582ff774bd6d94076ccfc3b001de
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceModel.Security.dll,9eb6b8e5a6419af590370bde8af47fd50d3172a92345c5fd005fa4b7285bed09
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceModel.ServiceMoniker40.dll,cb18cee525fd587d762ad2aa58e051b8a76a7a99039d0722fcf7bb8a4eada63f
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceModel.WasHosting.dll,313cee8482479dba4425c9a85d0eaea70d6099769cd8ab8e1e8a375430f675b1
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceModel.Web.dll,5216615b35566d43a891e31f33be02c3a1bfd5dfd2ecc17d45cce46c8624c135
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ServiceProcess.dll,8d464add148c985482877ce2db8d9037a1bc5d37907552c367f3edce8e7909e6
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Text.Encoding.dll,3f4c914e6f84434fc3fae68a3ca2022c41d487f007618f182e2a0becb9f8c11b
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Text.Encoding.Extensions.dll,f35dd19b4102d940c1bcdbeb07c05370abc4d22372d1329a993b4f0cf9f03283
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Text.RegularExpressions.dll,9a3f8b1904855033aaaaababef536e1f33f4933cba409b763c0c14b53c1b175c
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Threading.dll,be7e93e817836e5cac67e97fd2fb9a031775fb8ce538c7b9063b7b05f1faf29b
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Threading.Overlapped.dll,9da0c0a6f239fb16b7d6f4f58d798a0b2a661dbe3a5b0184a40a96a6c8791574
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Threading.Tasks.dll,e1a3a3729f0d384ac30338d530671c6e80613fd2bec456f520b7014cb165f8ad
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Threading.Tasks.Parallel.dll,aa5431d3c725bf0ef9b9a9c554cae688d0e90c533a6edcfe516f2a5ff19cc3ac
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Threading.Thread.dll,a34b000dc5d4e30d302b79beeb555427b8d504aa8ab9d6f55b45edc309f37b17
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Threading.ThreadPool.dll,2d4e1ae0feb2a534380dfb62e0b67b4a77876443efa13ab19a65ef3b1b570a50
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Threading.Timer.dll,9b53d51efd87561087edd0c74f1964c69622aaea87139641364f4d7e54f62ceb
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.tlb,fdc76c0ed28822581af93f6c86b4b960503ea12a03a5b456142582fe7dcd53c6
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Transactions.dll,78baf438ea27532d67dbbf51293441b5847ec81657e2f028a7635bc4984c9dce
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.ValueTuple.dll,337a361a7da505b414d8ea3da36f57919c732a91ca9ebae69127f235c22651d0
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Abstractions.dll,7560277b0156bd84badcd386da3520f9e816dab95f3844705471086e427f8be0
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.ApplicationServices.dll,3695743aff2b90dd0d548251dc894960949f1e7bca4f46b46136d9ef15c2ed54
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.DataVisualization.Design.dll,9e845d6281b047d334f06a4eee82c0bf9c990ec54961700a287b660c1f307657
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.DataVisualization.dll,15b73aaad304bc7215b707b33d2480edc8c874292db2cf24990a35c0ae8fc858
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.dll,20febceba45e17a2acd9bc76dfc13e7a4d860dd051ca6e36008e6f696a103696
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.DynamicData.Design.dll,8002850e765f393e5046fb41195e05da47242fb71e5436616460c8b6129480d7
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.DynamicData.dll,640a689b789c8eecb25635c52f35f16392795cf6b907ec18431b78d6a91d18c3
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Entity.Design.dll,b7c3681aa210ed0f2161eb6f1ed84441312887d75f49d682dbc9f0317cc060ce
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Entity.dll,038fc1c13332453deada0f156789ec0c3e86644b7fd1fe405a5af101d8ebcab9
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Extensions.Design.dll,4b1ab155e913c89be0fee931e860d52466284595be8688c1fed4f899599a0d61
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Extensions.dll,9d5bb8c3b37230e50e480a5c5ad3870e36781fa42d78ff29b15f3300e3f90471
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Mobile.dll,385030f03fed148c45a69fd5dd374728401d2cd5c1136ac927a321ea4718b3c5
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.RegularExpressions.dll,36d5f1876ee4b9c924c0032ccd5ac8c7dd4bb06a1eaa69be9e7b766e9e75ce45
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Routing.dll,84ac9c59d9e6b825595d443b53835a595cd5c61c22ef1660244964b9dd7d1e88
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.Services.dll,eb75546e0293fd4284fb87989a57fc2aeb8571f70e9198e15f0287f4c2bd86c8
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Web.tlb,42d8f452048be16a5e9b1c33908f3c4c49b82beb548a3671cd2cdb725daf5d0f
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Windows.dll,9903bb72236ab2773dc601f617a290e404a93dcedf4628c2cc94e0b6838b0a85
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Windows.Forms.DataVisualization.Design.dll,1055b7f9cc224261213fd20b60261a3e39860bf8ec4e6a1d014280d89db99a79
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Windows.Forms.DataVisualization.dll,1d940389b2580ac1bbe4614696e963066aff3cef241dd2939ec3aca70f68d6e0
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Windows.Forms.dll,6e896c2b3bb542f1897058b3034aa515e37d033077214ada172e5304c24159c4
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Windows.Forms.tlb,211b8a2460e2fe0ad201b0820e76ab61ebbdaa9ee5461383e49316de92a2ae70
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Workflow.Activities.dll,11eb1d7b38f91160be69633123fb690570739309c370fcc277e2f57e9a07dac1
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Workflow.ComponentModel.dll,ebad8e820dc29215ed73c54769877d807c214617f1c59811a8a7d07f801a0c67
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Workflow.Runtime.dll,9e987a90c6b02956c12f4d1d03b856b9cbfe1a1fd18a9b1e7154750f2ee64660
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.WorkflowServices.dll,05e4f616a6412ae6a3c70e50c679ebd6a07dc20d5a34cac13a53b5d69d8a6f77
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xaml.dll,880bf196e21b1fb65299ad10bcd7873d763aba0d614bbf618ed2a29b864f7b0e
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xaml.Hosting.dll,c42dfed9c2befe2ffd8d02e93cbed375daf8b452faba573744d5992a5c89814f
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.XML.dll,29576323ef3abb2af666828b9e03c1b562918b41fa7288f144018925f6164413
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.Linq.dll,51875b0332be5100de7da48f392b315cffc0a0b75e08d1833b5f4df5e5478deb
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.ReaderWriter.dll,79641a2dbcd6f59c55bd02c9ac74e9df3a482e51648e0e77f4fb924e21149c5e
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.Serialization.dll,d763d520b4cea5bd47166785c2af3e5e12265aad8dcd3d49e6117286bf4cf670
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.XDocument.dll,8e3c08a85ea235ffc3ed6e84bf51ee18ddbc9232eca8eb06f2a72eef76d759be
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.XmlDocument.dll,ab68c436c5392d8e88c90787accd3155fc9e410e21b77cb413cf131857cef993
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.XmlSerializer.dll,cc2bd444c97c11e89f90c305d0ec0972ad9e791ae278681da863dd23510e3bfe
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.XPath.dll,6890cbca79f2318b011a40492cf28b0c9e94c166a51a87bdfca337587e6980c2
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/System.Xml.XPath.XDocument.dll,9a1ddcc71d8485a3be5082bd4c3e32c571427ae13439c3d1a478d0e5b16e9f6a
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ThirdPartyNotices.txt,de857de6afd5cee75c12b56f0f9522675623352df6d9d5a7a228062140aa77c1
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/TLBREF.DLL,d1f9fc6690073e30c68ad075f35e2d42bb5cf637251d99c46d7bafa90d855f2a
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallCommon.sql,f5808efecafdcc4c2cb850f72a15be613c6ca05ccc05c40a8536c58fec105f0b
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallMembership.sql,abae9389c846c0f54ae49f08d3518e2718ca2d67502d699c972a7ce26b86b363
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallPersistSqlState.sql,7b35f634c8096d607e8832fe4179e9e30a740bdc2641a55bb98f956e9e6dbdda
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallPersonalization.sql,727df02b1a88d25c94a087f23ee1248756a0df9853c135e6703078e68f78cca5
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UnInstallProfile.SQL,8ad6b78a5b1587dcbd31c7c536e6bd34b067b19b001fe2b9b099278744f4bc66
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallRoles.sql,e9a498542cf09c423568eea05d582c1337de28e1cab21e9bf5017b7045f5677d
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallSqlState.sql,87faf5b5c314a5b639f3662a3aa646ff375cc6e99474a389efa2630588474229
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallSqlStateTemplate.sql,04e7227b71d44ede4c1645890d427a6a8b371336b54d4b54d239a5b428cdbaad
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/UninstallWebEventSqlProvider.sql,53ec99d349b311cbc39496e0760cc2fa4fc0cc49162c434527ada6ac7c03f324
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/vbc.exe,90a0715f0e2b0e4869a83aca689603a437fdb5024ad11c9343160e88d2cd07eb
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/vbc.exe.config,2d4610ade011e530d817dd3ba4fc787e5dc0c2297cc520c30a643b8fb13f9093
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/vbc.rsp,dc7c34b38a984e7ae86dcec16afdca2103acf89a7d5c31cb4bf3f4b55f029210
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/webengine.dll,c7ef77b18bfc5410a42d1e58ae66b65ebfa9af84cc42472295a6f29322781b97
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/webengine4.dll,a88f705eb2bc15dca0a191a2d66116b3df7c500fb9c612dc732c9140dc63669b
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WMINet_Utils.dll,c604b5427535e063cabc86752eefea5b24f85492d1920e88746d92e55187664e
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/Workflow.Targets,f755aca19403707bef4dcdf4cfefef2306897c9e98e1b2d87cf8045583658ce2
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/Workflow.VisualBasic.Targets,9580a5414d965174bcb433110aed90b8c7f85247e621809c372dfa46b3b0aefc
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WorkflowServiceHostPerformanceCounters.dll,2f2f4b409bc9406b36d902d74d7f938659e8f98e25c161b6d9c0a6cc97f115ad
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WorkflowServiceHostPerformanceCounters.man,95f76d8e69cc337edb7e0708e3efed144041e896c02c64f0c238c257a2ac7195
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/en-US/PresentationHost_v0400.dll.mui,31b53d790f7bdf7ba31c985bbf7c792484752febe7ac8a5836d546b80b51b347
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/Fonts/GlobalMonospace.CompositeFont,1fa8edfe2a70977e99e874c59cfa9783f5e413e0da1a58a881a838e4ec211aad
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/Fonts/GlobalSansSerif.CompositeFont,4d3c65caf64606a9d62e7f0cd011dd2d7b453b74bc133234d5c4a63c6eef78ef
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/Fonts/GlobalSerif.CompositeFont,cd5d17408fcfdf97173b4ea32697ae889431d3ce230e9da916cc63e2dd05c3f4
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/Fonts/GlobalUserInterface.CompositeFont,c0f281bfef88d357819810757412befa1a3cf19dedc17cac0ddf4f3195bfc757
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/GlobalMonospace.CompositeFont,1fa8edfe2a70977e99e874c59cfa9783f5e413e0da1a58a881a838e4ec211aad
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/GlobalSansSerif.CompositeFont,4d3c65caf64606a9d62e7f0cd011dd2d7b453b74bc133234d5c4a63c6eef78ef
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/GlobalSerif.CompositeFont,cd5d17408fcfdf97173b4ea32697ae889431d3ce230e9da916cc63e2dd05c3f4
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/GlobalUserInterface.CompositeFont,c0f281bfef88d357819810757412befa1a3cf19dedc17cac0ddf4f3195bfc757
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/NaturalLanguage6.dll,4444e2ea18498730887db9f0fe2283a9f8de34e213953b776508f47583c72926
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/NlsData0009.dll,4444e2ea18498730887db9f0fe2283a9f8de34e213953b776508f47583c72926
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/NlsLexicons0009.dll,4444e2ea18498730887db9f0fe2283a9f8de34e213953b776508f47583c72926
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PenIMC.dll,0188af8a236c1e7d1b9d8f25028f1e5409817e30f65c038ac7eb03041980b845
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PenIMC2_v0400.dll,ca60a776a7af08df3a46572184da931ccb4fa3f322dc3016b9d8ab48f4db0baa
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PenIMC_v0400.dll,569e5518c80605232e4d658aba87b92865f0e15a1708362b0cbd5ad16b357fae
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationBuildTasks.dll,855b27b8165f828d1758a4b1904d0983085631f2f9157f7e35b1103f19e656f0
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationCore.dll,4c5614f27f58df110ca43a0e8cc2ffa1b0aa69ecba788ae03a52233d0f1628b3
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework-SystemCore.dll,12df6b99ad6e3aedd0e16b6deab1ed9ab56bf322984d007221694aaf88ccdb3a
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework-SystemData.dll,86c7cbfc40187bc67d3f2b42d8def7f4d185d2d4cddddec8fc7da435529dc82f
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework-SystemDrawing.dll,2c6f372e8f8cb0d12ba4751ad877015c1524137c31d8d1c83d388345334bc035
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework-SystemXml.dll,622d850f04c73cb3f1f5ff363cd50453e6ec299b650eff10569cb19920a40601
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework-SystemXmlLinq.dll,41cabc7255b27f40a9c078c06c330d7715bf0f9bf9f188cb17454464ab023cb3
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework.Aero.dll,b31c7180c727533b896fb3a9f5878b61b2122b3a9d06a2eedcb8ee0e3c0ae3e8
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework.Aero2.dll,039164727dcd0377ea58ccbd678751154dbc5bda47d4c5f7a8c357259a19ebda
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework.AeroLite.dll,5703a3156f1e996cdb0fcd38122d0ae2aa490e9ea07fedceb677157119891c9d
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework.Classic.dll,e9b85233580eb88518466455201d1c778bdbb9a5281775d2d926b87f2d0172ae
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework.dll,e433a13261caa8a21a50f3763e72803f8aa35de340eb5cf625920e25aa375864
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework.Luna.dll,3ee30fc178df3c8e38af47c456a560aac78ca3f57e52bc9fc1591d66ce3e0d7b
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationFramework.Royale.dll,ceb6907e1bb76fd303894a3529dd30b387a4e4eeac5ef4c46aa24e3490d2f4ca
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationHost_v0400.dll,ed99e49161634099b9045acfe14119578b16b5f7d9fd2f2f958e48e7028d8a60
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationNative_v0400.dll,b36176854ebfbc3c5ae16ec9f0156dce4881f4309af4ece9df74bfb0c1005e63
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/PresentationUI.dll,fe1aef5d9503432a11588e79c2a803086f65065a1733d47263a8ed6ed560b447
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/ReachFramework.dll,315f0c4722bb23f02f4e72099ebaef7b2f8b33babf9a7b03b6ce994984bd3b07
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/System.Printing.dll,679a2cf017b66ac27e6165776f9792b0b397ad901d1da1ffcb263c69218ebc04
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/System.Speech.dll,e6c33c49cfb20c14a0330fc082029f40664b20eb21807a30f7d5f1a17de30e59
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/System.Windows.Controls.Ribbon.dll,5fd5d7fa0d6974df887958bd452bc421914b640d64efb527a42195ba6d690345
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/System.Windows.Input.Manipulations.dll,09a0b6882fab7bf363093d2e74fb9d4d4f30af44fe43c1b162ec1e4504fdcae9
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/System.Windows.Presentation.dll,ba2ac713132e541770455102c4cf617ad72d106c824b2b3b4071be7d5a151a79
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/UIAutomationClient.dll,32b7c7cb1a8b388fb7303a876f3ef336ccbb52d9f0a7a5553e04875559d3795e
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/UIAutomationClientsideProviders.dll,bd9c407817877cbe78564de6e9ba6df298ae34625514275c11250980c39f9f16
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/UIAutomationProvider.dll,9306965a1336c5abd7112a6dd187fa4992ffdafab454604bda35b66ff0f91a72
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/UIAutomationTypes.dll,f0077d3bf85d4855cc9902c0b2500c50fd2828922664412ebf7785cf01d9a0c2
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/WindowsBase.dll,868b99f727ca56cbca56efa4f169bfbfcbed0b2ec4a757781a569c241f31f83b
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/WindowsFormsIntegration.dll,7c294f47f5222529e484b0a3e3b81b2273e405cb11f410e1075a95497b1f0fe6
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WPF/wpfgfx_v0400.dll,834d3c0c0ef6acb9b64a82203bc5e653c341d9807f51d9e6fcbc9083ab9dfd6e
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/WsatConfig.exe,7000dacfc06ed7a66ab0548ec86e46e6d60c73ffcec232b95cfd4b67f8ed72b4
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/XamlBuildTask.dll,e1ebf05f052f3518c0a5a210c4bff21a0512ab375908a62a2ad0cee68fd77c98
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/XPThemes.manifest,240098e7033b5f20c8c5936ecb68cc1049f1ecc34af536995b52a93175249150
C:/Windows/Microsoft.NET/Framework64/v4.0.30319/XsdBuildTask.dll,094a59f366e4c9c8e2fcc57562cb05fcf0a014922d15e34869cd536243bc77ad
C:/Windows/Migration/WTR/netfx45_upgradecleanup.inf,609b1c7446c04fdd9b8ae512b5b7450b7b905e5b2ad038e3a93d254085068886
C:/Windows/notepad.exe,baefafd4c558e8ec66a5772b8ac8dc18d51789ccaf97be5fc66cd63a71caf75c
C:/Windows/OCR/en-us/MsOcrRes.orp,81771d772d77d541e33f3b37e94c81f8a6f87e0b75e933a2389dbcc55715b908
C:/Windows/Offline Web Pages/desktop.ini,88aac8a3c7a955e521151ba16b4dc81d9de3e091a76abd19bb4f0e01d572dd5e
C:/Windows/Panther/cbs.log,d093bfa65000c58b8e91d19df972b99e1614d3e50644db535836ddaf8f41e0ac
C:/Windows/Panther/Contents0.dir,bd7f899bfa8985c3bb4f97c1594a4de7b40673ab0239d87bf3d5ab8e38b1680a
C:/Windows/Panther/Contents1.dir,9081cca446e4763d4b8244cb447a9d2d21e91dfb532f69f68d0b4f22416ef2b2
C:/Windows/Panther/DDACLSys.log,8aacf8baf83884f10db087e36f4677ac00aa6da3426b7fe0f3a325d38735597e
C:/Windows/Panther/diagerr.xml,12631ba11cf82f343036ad9393bee8114ef9a8a34845472168711979894df095
C:/Windows/Panther/diagwrn.xml,cbcc220fad8751012add533a2ed83919b2f6f478ccbb50c0bf616307a22043f3
C:/Windows/Panther/MainQueueOnline0.que,96af41cab5d00dcfce14af16d56a4da1a8b4bef4089a7155edf42240e318dee6
C:/Windows/Panther/MainQueueOnline1.que,940f57877ade389e897ef75521b7c72e99c3bd12b11ce2765abaee00a5bcd80d
C:/Windows/Panther/setupact.log,06d9bd6674856236f7cdea2e505a4b27619f4a8d6611db8032d5baea10511d62
C:/Windows/Panther/setuperr.log,50f11330cd5f2cfbe24cecc064677c45512eb5bd5211c184cbf6650b2710718a
C:/Windows/Panther/setupinfo,d5e02e7b091f4ce75789664717b462afc9d3b74f58a48ad4e84c057571d80927
C:/Windows/Panther/UnattendGC/diagerr.xml,5a29e2d4b4311913c6112a507085cd10d3af920dd0b763c2a9bca08c65b1e0ec
C:/Windows/Panther/UnattendGC/diagwrn.xml,f55a3cf7d924c8868fe149de9defe85159c4f8fb90deebe8ded0573898e11c61
C:/Windows/Panther/UnattendGC/setupact.log,c134dc1316da4b6f5feef3018f3740ea0ce48a3872b0bb27cc4e3dec854b92b2
C:/Windows/Panther/UnattendGC/setuperr.log,459db82698556bef75c2d544cab7a317b5385074fa7fdf85c42f11edf99fbb27
C:/Windows/PFRO.log,95db7f9df8e668b7170bce2b6c2a0eeb275d15f6622a75bbb19f6449c463bb64
C:/Windows/PLA/Reports/en-US/Report.System.Common.xml,a8b899a40d45d0ad4c53cc5ff8fbabf45fe270b18e6140109e220380cd95c4c9
C:/Windows/PLA/Reports/en-US/Report.System.Configuration.xml,929e4254dd9abb81e669caf1472e3aa1ac70defdd03b9fd003c7854950bc719a
C:/Windows/PLA/Reports/en-US/Report.System.CPU.xml,8a843e21505aaff837408cdd95b9fe5d08439b4eab1dad1b43f456b75164cc58
C:/Windows/PLA/Reports/en-US/Report.System.Diagnostics.xml,88dc08695b54cdc062a94aea4be94297affb82ce7ba6f713a094dcfccf927faa
C:/Windows/PLA/Reports/en-US/Report.System.Disk.xml,b92bfbaf0c58b68e246829d023768b8f9fbd30cb50dc0765cc2480e5a4653ca2
C:/Windows/PLA/Reports/en-US/Report.System.Memory.xml,75a7277acc4e6bc90b90ee575b60987898f6adcd7308b79a493ee1b49f91b279
C:/Windows/PLA/Reports/en-US/Report.System.NetDiagFramework.xml,52e131d73552ddcc4388d042d453c93297dde3eca1eba5bf2934e7c99f0e6524
C:/Windows/PLA/Reports/en-US/Report.System.Network.xml,d2b09b2dc4bab76f0847cc5de84eb5e7b171e4cd9c4ff452c227ded20948d49d
C:/Windows/PLA/Reports/en-US/Report.System.Performance.xml,402bac6fbdb7beb2e035f5a83c7f369738b9680671c5c2754f7cbaaaab510671
C:/Windows/PLA/Reports/en-US/Report.System.Summary.xml,8ac26e30598371b0b96f2fdbe347e217ed136fd20f6cd33a665e7d6777cae6ad
C:/Windows/PLA/Reports/en-US/Report.System.Wired.xml,aa4a1d57c86d7f6e9a50df933d7d950aaa6fb717ec58b2e6da4190976405b03d
C:/Windows/PLA/Reports/en-US/Report.System.Wireless.xml,8293b8270a7deb9ac9592274bda88989ae0747874a90c67f4ad6b23400798823
C:/Windows/PLA/Reports/Report.System.Common.xml,d935c45bd50b84a0265e869ad325434d4a755b5c79f8bd8b1510789c4218277d
C:/Windows/PLA/Reports/Report.System.Configuration.xml,887e072dc3e9ef2267f72f1fa73c12fe253f9eb097f6cd5e91eb4aeddcfecc81
C:/Windows/PLA/Reports/Report.System.CPU.xml,18533808eb4515cfe0dc1cb54d1d71fd392143774a955e56a2b35b7a8e7ec244
C:/Windows/PLA/Reports/Report.System.Diagnostics.xml,ecb7478c8322e0030b3e13bdb3008a8d1f93875064bf3c1caa0cc1aef1b08ccb
C:/Windows/PLA/Reports/Report.System.Disk.xml,6eeedb81ae9b8705ac024ef030fe6fae5fad2a10fbb4988abe62f4f55259b893
